zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94566,343 Christina Ct,2,3,Pleasanton,"1,187 sqft",11-Dec-13,"$660,000 ",37.662056,-121.866554,CA,Single-Family Home,660000,"$728,000 ",,,,,Sold,ALAMEDA
94566,3549 Norton Way,2.5,2,Pleasanton,"1,202 sqft",11-Dec-13,"$470,000 ",37.660057,-121.854935,CA,Condo,470000,"$496,000 ",,,,,Sold,ALAMEDA
94588,7356 Stonedale Dr,2.5,4,Pleasanton,"1,948 sqft",10-Dec-13,"$550,000 ",37.688717,-121.91956,CA,Townhouse,550000,"$714,000 ",,,,,Sold,ALAMEDA
94566,2125 Camino Brazos,2.5,5,Pleasanton,"2,516 sqft",10-Dec-13,"$912,000 ",37.66906,-121.89259,CA,Single-Family Home,912000,"$982,000 ",,,,,Sold,ALAMEDA
94566,6713 Paseo San Leon,2.5,4,Pleasanton,"2,489 sqft",10-Dec-13,"$900,000 ",37.67333,-121.90398,CA,Single-Family Home,900000,"$1,133,000 ",,,,,Sold,ALAMEDA
94566,6188 Corte Padre,2,2,Pleasanton,"1,241 sqft",10-Dec-13,"$595,000 ",37.67034,-121.900536,CA,Single-Family Home,595000,"$630,000 ",,,,,Sold,ALAMEDA
94588,5102 Angelico Ct,2.5,2,Pleasanton,"1,365 sqft",10-Dec-13,"$640,000 ",37.6928,-121.889336,CA,Single-Family Home,640000,"$696,000 ",,,,,Sold,ALAMEDA
94566,6609 Amber Ln,3,4,Pleasanton,"3,750 sqft",6-Dec-13,"$1,535,000 ",37.64023,-121.87783,CA,Single-Family Home,1535000,"$1,536,000 ",,,,,Sold,ALAMEDA
94588,7708 Fairbrook Ct,2,4,Pleasanton,"2,004 sqft",6-Dec-13,"$730,000 ",37.682472,-121.92183,CA,Single-Family Home,730000,"$889,000 ",,,,,Sold,ALAMEDA
94588,7835 Canyon Meadow Cir #D,2,2,Pleasanton,"1,043 sqft",6-Dec-13,"$425,000 ",37.696518,-121.94896,CA,Condo,425000,"$485,000 ",,,,,Sold,ALAMEDA
94566,4876 Merganser Ct,2.5,4,Pleasanton,"2,087 sqft",6-Dec-13,"$950,000 ",37.67956,-121.88213,CA,Single-Family Home,950000,"$1,024,000 ",,,,,Sold,ALAMEDA
94566,3546 Ovella Way #9,,4,Pleasanton,"3,989 sqft",6-Dec-13,"$1,461,000 ",37.63858,-121.81417,CA,Townhouse,1461000,"$1,673,000 ",,,,,Sold,ALAMEDA
94588,6399 Alvord Way,2,3,Pleasanton,"1,614 sqft",6-Dec-13,"$682,000 ",37.689816,-121.908356,CA,Single-Family Home,682000,"$797,000 ",,,,,Sold,ALAMEDA
94588,2818 Tudor Ct,3.5,4,Pleasanton,"4,073 sqft",6-Dec-13,"$1,523,000 ",37.659912,-121.9085,CA,Single-Family Home,1523000,"$1,850,000 ",,,,,Sold,ALAMEDA
94566,5938 Hansen Dr,2,4,Pleasanton,"1,652 sqft",6-Dec-13,"$750,000 ",37.66989,-121.89695,CA,Single-Family Home,750000,"$872,000 ",,,,,Sold,ALAMEDA
94566,1931 Valdosta Ct,1.5,4,Pleasanton,"1,690 sqft",5-Dec-13,"$859,000 ",37.6794,-121.873955,CA,Single-Family Home,859000,"$905,000 ",,,,,Sold,ALAMEDA
94588,4337 Krause St,2.5,4,Pleasanton,"1,738 sqft",3-Dec-13,"$685,000 ",37.68665,-121.87223,CA,Single-Family Home,685000,"$789,000 ",,,,,Sold,ALAMEDA
94588,4095 Holland Dr,2,4,Pleasanton,"1,928 sqft",3-Dec-13,"$730,000 ",37.679768,-121.91011,CA,Single-Family Home,730000,"$743,000 ",,,,,Sold,ALAMEDA
94588,3565 Helen Dr,2.5,3,Pleasanton,"1,795 sqft",27-Nov-13,"$750,000 ",37.68641,-121.86886,CA,Single-Family Home,750000,"$871,000 ",,,,,Sold,ALAMEDA
94588,6885 Payne Ct,2,4,Pleasanton,"1,489 sqft",27-Nov-13,"$650,000 ",37.683502,-121.91467,CA,Single-Family Home,650000,"$707,000 ",,,,,Sold,ALAMEDA
94566,1624 Orvieto Ct,3.5,4,Pleasanton,"5,098 sqft",27-Nov-13,"$2,150,000 ",37.64692,-121.815834,CA,Single-Family Home,2150000,"$2,223,000 ",,,,,Sold,ALAMEDA
94566,1143 Baur Ct,3.5,4,Pleasanton,"2,746 sqft",27-Nov-13,"$1,128,000 ",37.679665,-121.86246,CA,Single-Family Home,1128000,"$1,382,000 ",,,,,Sold,ALAMEDA
94566,844 Castlewood Pl,6.5,4,Pleasanton,"7,634 sqft",27-Nov-13,"$3,100,000 ",37.63389,-121.89675,CA,Single-Family Home,3100000,"$2,879,000 ",,,,,Sold,ALAMEDA
94566,3211 Chardonnay Pl,3,4,Pleasanton,"2,311 sqft",27-Nov-13,"$877,500 ",37.66456,-121.850945,CA,Single-Family Home,877500,"$1,067,000 ",,,,,Sold,ALAMEDA
94588,6785 Melody Ct,2,4,Pleasanton,"1,816 sqft",27-Nov-13,"$735,000 ",37.681927,-121.91225,CA,Single-Family Home,735000,"$799,000 ",,,,,Sold,ALAMEDA
94566,4990 Monaco Dr,3,4,Pleasanton,"3,180 sqft",26-Nov-13,"$1,225,000 ",37.654137,-121.876144,CA,Single-Family Home,1225000,"$1,422,000 ",,,,,Sold,ALAMEDA
94588,2134 Arroyo Ct,1,2,Pleasanton,903 sqft,26-Nov-13,"$179,500 ",37.650246,-121.90387,CA,Condo,179500,"$335,000 ",,,,,Sold,ALAMEDA
94588,3661 Gettysburg Ct S,2,3,Pleasanton,"1,576 sqft",26-Nov-13,"$699,000 ",37.677235,-121.907875,CA,Single-Family Home,699000,"$841,000 ",,,,,Sold,ALAMEDA
94566,3511 Touriga Dr,2,3,Pleasanton,"1,280 sqft",26-Nov-13,"$628,000 ",37.659393,-121.85328,CA,Single-Family Home,628000,"$757,000 ",,,,,Sold,ALAMEDA
94566,4687 Gatetree Cir,3,5,Pleasanton,"2,560 sqft",26-Nov-13,"$848,000 ",37.670628,-121.87909,CA,Single-Family Home,848000,"$1,103,000 ",,,,,Sold,ALAMEDA
94566,664 Rowell Ln,2.5,4,Pleasanton,"2,680 sqft",26-Nov-13,"$975,000 ",37.659073,-121.85927,CA,Single-Family Home,975000,"$1,198,000 ",,,,,Sold,ALAMEDA
94588,7765 Canyon Meadow Cir #G,2,2,Pleasanton,"1,043 sqft",25-Nov-13,"$439,000 ",37.696518,-121.94896,CA,Condo,439000,"$490,000 ",,,,,Sold,ALAMEDA
94566,3701 Vine St,2,3,Pleasanton,"1,412 sqft",22-Nov-13,"$657,000 ",37.664265,-121.860664,CA,Single-Family Home,657000,"$752,000 ",,,,,Sold,ALAMEDA
94566,6832 Corte Sonada,2.5,3,Pleasanton,"2,068 sqft",22-Nov-13,"$690,000 ",37.667503,-121.90381,CA,Single-Family Home,690000,"$879,000 ",,,,,Sold,ALAMEDA
94588,4205 Sheldon Cir,2.5,2,Pleasanton,"1,190 sqft",22-Nov-13,"$465,000 ",37.67603,-121.91489,CA,Townhouse,465000,"$494,000 ",,,,,Sold,ALAMEDA
94566,2257 Goldcrest Cir,1,2,Pleasanton,"1,171 sqft",22-Nov-13,"$565,000 ",37.675117,-121.89132,CA,Single-Family Home,565000,"$641,000 ",,,,,Sold,ALAMEDA
94588,4213 Katie Ln,2.5,4,Pleasanton,"1,740 sqft",22-Nov-13,"$750,000 ",37.683704,-121.872406,CA,Single-Family Home,750000,"$791,000 ",,,,,Sold,ALAMEDA
94588,4352 Douglas Ct,2,3,Pleasanton,"1,378 sqft",22-Nov-13,"$570,000 ",37.685455,-121.908806,CA,Single-Family Home,570000,"$728,000 ",,,,,Sold,ALAMEDA
94566,858 Castlewood Pl,3.5,4,Pleasanton,"5,090 sqft",22-Nov-13,"$2,100,000 ",37.635143,-121.897896,CA,Single-Family Home,2100000,"$2,065,000 ",,,,,Sold,ALAMEDA
94588,3852 Keneland Way,1,2,Pleasanton,897 sqft,22-Nov-13,"$315,000 ",37.700417,-121.86644,CA,Townhouse,315000,"$403,000 ",,,,,Sold,ALAMEDA
94566,6183 Corte Trancas,3,3,Pleasanton,"1,520 sqft",22-Nov-13,"$690,000 ",37.670067,-121.90038,CA,Single-Family Home,690000,"$829,000 ",,,,,Sold,ALAMEDA
94588,2240 Segundo Ct,1,2,Pleasanton,810 sqft,21-Nov-13,"$285,000 ",37.650246,-121.90387,CA,Condo,285000,"$327,000 ",,,,,Sold,ALAMEDA
94588,2231 Segundo Ct,1,2,Pleasanton,903 sqft,21-Nov-13,"$261,000 ",37.650246,-121.90387,CA,Condo,261000,"$350,000 ",,,,,Sold,ALAMEDA
94566,1159 Mataro Ct,3,5,Pleasanton,"3,225 sqft",21-Nov-13,"$1,030,000 ",37.654354,-121.84848,CA,Single-Family Home,1030000,"$1,292,000 ",,,,,Sold,ALAMEDA
94588,7400 Johnston Rd,,,Pleasanton,"1,368 sqft",21-Nov-13,"$2,950,000 ",37.79013,-121.82884,CA,Farm/Ranch,2950000,"$2,546,000 ",,,,,Sold,CONTRA COSTA
94588,8158 Canyon Creek Cir,2.5,4,Pleasanton,"2,279 sqft",21-Nov-13,"$775,000 ",37.696693,-121.95238,CA,Single-Family Home,775000,"$1,011,000 ",,,,,Sold,ALAMEDA
94588,8015 Mountain View Dr #A,2,2,Pleasanton,"1,043 sqft",21-Nov-13,"$393,500 ",37.696518,-121.94896,CA,Condo,393500,"$463,000 ",,,,,Sold,ALAMEDA
94566,655 Neal St,2,3,Pleasanton,"1,379 sqft",20-Nov-13,"$775,000 ",37.65642,-121.86669,CA,Single-Family Home,775000,"$867,000 ",,,,,Sold,ALAMEDA
94566,673 Concord Pl,1.5,2,Pleasanton,"1,096 sqft",20-Nov-13,"$387,500 ",37.66068,-121.85565,CA,Townhouse,387500,"$430,000 ",,,,,Sold,ALAMEDA
94566,5693 Ellis Ct,5.5,4,Pleasanton,"4,974 sqft",20-Nov-13,"$1,975,000 ",37.644547,-121.86938,CA,Single-Family Home,1975000,"$2,282,000 ",,,,,Sold,ALAMEDA
94588,3480 Guthrie St,2.5,4,Pleasanton,"2,142 sqft",20-Nov-13,"$831,000 ",37.69726,-121.8617,CA,Single-Family Home,831000,"$906,000 ",,,,,Sold,ALAMEDA
94566,682 Windmill Ln,4,3,Pleasanton,"2,430 sqft",19-Nov-13,"$1,185,000 ",37.653137,-121.869385,CA,Single-Family Home,1185000,"$1,195,000 ",,,,,Sold,ALAMEDA
94588,4453 Comanche Way,1,2,Pleasanton,884 sqft,18-Nov-13,"$309,000 ",37.69118,-121.87927,CA,Townhouse,309000,"$411,000 ",,,,,Sold,ALAMEDA
94588,3030 Tonopah Cir,2.5,4,Pleasanton,"1,474 sqft",15-Nov-13,"$465,000 ",37.689186,-121.87941,CA,Townhouse,465000,"$486,000 ",,,,,Sold,ALAMEDA
94566,2303 Sandpiper Way,2,4,Pleasanton,"1,904 sqft",15-Nov-13,"$825,000 ",37.67738,-121.88691,CA,Single-Family Home,825000,"$905,000 ",,,,,Sold,ALAMEDA
94566,20 Cali Ct,2.5,3,Pleasanton,"1,441 sqft",15-Nov-13,"$650,000 ",37.664337,-121.869934,CA,Single-Family Home,650000,"$764,000 ",,,,,Sold,ALAMEDA
94566,211 Rachael Pl,3,3,Pleasanton,"1,448 sqft",15-Nov-13,"$520,000 ",37.6671,-121.868614,CA,Condo,520000,"$566,000 ",,,,,Sold,ALAMEDA
94588,2365 Foothill Rd,1,2,Pleasanton,903 sqft,15-Nov-13,"$295,000 ",37.650246,-121.90387,CA,Condo,295000,"$331,000 ",,,,,Sold,ALAMEDA
94566,498 Mavis Dr,1.5,3,Pleasanton,"1,518 sqft",15-Nov-13,"$725,000 ",37.660816,-121.86018,CA,Single-Family Home,725000,"$802,000 ",,,,,Sold,ALAMEDA
94588,3706 Angus Way,2,3,Pleasanton,"1,293 sqft",15-Nov-13,"$694,000 ",37.690113,-121.86783,CA,Single-Family Home,694000,"$781,000 ",,,,,Sold,ALAMEDA
94588,3313 Sorrel Downs Ct,3,4,Pleasanton,"3,046 sqft",14-Nov-13,"$1,260,000 ",37.666073,-121.912895,CA,Single-Family Home,1260000,"$1,334,000 ",,,,,Sold,ALAMEDA
94566,2027 Greenwood Rd,2,4,Pleasanton,"1,808 sqft",14-Nov-13,"$870,000 ",37.677135,-121.88016,CA,Single-Family Home,870000,"$917,000 ",,,,,Sold,ALAMEDA
94566,809 Sunset Creek Ln,5,6,Pleasanton,"4,055 sqft",14-Nov-13,"$1,575,000 ",37.64513,-121.87313,CA,Single-Family Home,1575000,"$2,121,000 ",,,,,Sold,ALAMEDA
94566,4251 Pleasanton Ave,3,4,Pleasanton,"2,312 sqft",14-Nov-13,"$1,030,000 ",37.664536,-121.879005,CA,Single-Family Home,1030000,"$1,076,000 ",,,,,Sold,ALAMEDA
94566,920 Montevino Dr,3,4,Pleasanton,"3,439 sqft",13-Nov-13,"$1,224,000 ",37.659935,-121.84634,CA,Single-Family Home,1224000,"$1,402,000 ",,,,,Sold,ALAMEDA
94588,7979 Camino Tassajara,,,Pleasanton,"1,878 sqft",13-Nov-13,"$955,000 ",37.751812,-121.87041,CA,Farm/Ranch,955000,"$1,429,000 ",,,,,Sold,CONTRA COSTA
94566,4 Grey Eagle Ct,4.5,4,Pleasanton,"5,013 sqft",13-Nov-13,"$1,576,000 ",37.65742,-121.84205,CA,Single-Family Home,1576000,"$2,262,000 ",,,,,Sold,ALAMEDA
94588,4920 Treewood Ct,2.5,4,Pleasanton,"1,810 sqft",13-Nov-13,"$862,000 ",37.68104,-121.92289,CA,Single-Family Home,862000,"$862,000 ",,,,,Sold,ALAMEDA
94566,1128 Baur Ct,4.5,5,Pleasanton,"3,073 sqft",12-Nov-13,"$1,160,000 ",37.679,-121.86255,CA,Single-Family Home,1160000,"$1,385,000 ",,,,,Sold,ALAMEDA
94566,5471 Black Ave #3,2.5,3,Pleasanton,"1,690 sqft",12-Nov-13,"$370,000 ",37.672558,-121.88992,CA,Condo,370000,"$552,000 ",,,,,Sold,ALAMEDA
94566,4043 Rennellwood Way,,,Pleasanton,"1,245 sqft",8-Nov-13,"$550,000 ",37.67934,-121.86969,CA,Single-Family Home,550000,"$717,000 ",,,,,Sold,ALAMEDA
94566,2869 Vizzolini Ct,5.5,6,Pleasanton,"5,791 sqft",8-Nov-13,"$2,300,000 ",37.64736,-121.813484,CA,Single-Family Home,2300000,"$2,285,000 ",,,,,Sold,ALAMEDA
94566,6941 Corte Madrid,3,4,Pleasanton,"2,413 sqft",8-Nov-13,"$849,000 ",37.66856,-121.90854,CA,Single-Family Home,849000,"$1,112,000 ",,,,,Sold,ALAMEDA
94566,3187 Malvasia Ct,2.5,4,Pleasanton,"2,390 sqft",8-Nov-13,"$1,110,500 ",37.66177,-121.850075,CA,Single-Family Home,1110500,"$1,147,000 ",,,,,Sold,ALAMEDA
94566,5830 Sterling Greens Cir,2.5,3,Pleasanton,"2,401 sqft",7-Nov-13,"$880,000 ",37.647755,-121.88634,CA,Single-Family Home,880000,"$1,094,000 ",,,,,Sold,ALAMEDA
94566,5027 Woodthrush Rd,2.5,4,Pleasanton,"2,147 sqft",7-Nov-13,"$900,000 ",37.681618,-121.88504,CA,Single-Family Home,900000,"$1,068,000 ",,,,,Sold,ALAMEDA
94588,3225 Mandevilla Ct,2.5,4,Pleasanton,"2,192 sqft",6-Nov-13,"$806,000 ",37.6919,-121.859215,CA,Single-Family Home,806000,"$892,000 ",,,,,Sold,ALAMEDA
94566,1618 Calle Santa Anna,1,2,Pleasanton,941 sqft,6-Nov-13,"$410,000 ",37.667763,-121.88856,CA,Townhouse,410000,"$456,000 ",,,,,Sold,ALAMEDA
94566,5854 Sterling Greens Cir,2.5,3,Pleasanton,"2,401 sqft",4-Nov-13,"$928,000 ",37.648212,-121.885956,CA,Single-Family Home,928000,"$1,030,000 ",,,,,Sold,ALAMEDA
94566,5483 Black Ave #2,2.5,3,Pleasanton,"1,690 sqft",4-Nov-13,"$479,000 ",37.672558,-121.88992,CA,Condo,479000,"$583,000 ",,,,,Sold,ALAMEDA
94566,4131 Moller Dr,2,2,Pleasanton,"1,345 sqft",4-Nov-13,"$575,000 ",37.679047,-121.87269,CA,Single-Family Home,575000,"$647,000 ",,,,,Sold,ALAMEDA
94566,1002 Zinfandel Ct,3.5,4,Pleasanton,"3,525 sqft",1-Nov-13,"$1,410,000 ",37.658512,-121.845924,CA,Single-Family Home,1410000,"$1,473,000 ",,,,,Sold,ALAMEDA
94588,6811 Vale Ct,2,3,Pleasanton,"1,915 sqft",1-Nov-13,"$715,000 ",37.68175,-121.912964,CA,Single-Family Home,715000,"$806,000 ",,,,,Sold,ALAMEDA
94588,5317 Piazza Ct,2.5,4,Pleasanton,"1,929 sqft",1-Nov-13,"$715,000 ",37.693684,-121.89171,CA,Single-Family Home,715000,"$846,000 ",,,,,Sold,ALAMEDA
94588,3866 Kamp Dr,2,2,Pleasanton,"1,478 sqft",1-Nov-13,"$625,000 ",37.68755,-121.86927,CA,Single-Family Home,625000,"$691,000 ",,,,,Sold,ALAMEDA
94566,625 Oak Cir,3,5,Pleasanton,"2,135 sqft",31-Oct-13,"$694,500 ",37.65623,-121.86875,CA,Single-Family Home,694500,"$912,000 ",,,,,Sold,ALAMEDA
94588,2651 Trevor Pkwy,2.5,4,Pleasanton,"1,974 sqft",31-Oct-13,"$720,000 ",37.6919,-121.85693,CA,Single-Family Home,720000,"$837,000 ",,,,,Sold,ALAMEDA
94588,4694 Cochise Ct,2,3,Pleasanton,"1,220 sqft",31-Oct-13,"$435,000 ",37.689754,-121.880615,CA,Townhouse,435000,"$547,000 ",,,,,Sold,ALAMEDA
94566,3306 Smoketree Commons,1,1,Pleasanton,648 sqft,31-Oct-13,"$298,000 ",37.664375,-121.85431,CA,Condo,298000,"$336,000 ",,,,,Sold,ALAMEDA
94566,2398 Meadowlark Dr,2.5,3,Pleasanton,"2,033 sqft",31-Oct-13,"$840,000 ",37.659744,-121.90597,CA,Single-Family Home,840000,"$928,000 ",,,,,Sold,ALAMEDA
94566,133 Ray St,2,2,Pleasanton,"1,262 sqft",31-Oct-13,"$410,000 ",37.66384,-121.87124,CA,Condo,410000,"$472,000 ",,,,,Sold,ALAMEDA
94566,3127 Paseo Robles,3,4,Pleasanton,"2,212 sqft",31-Oct-13,"$880,000 ",37.671543,-121.90663,CA,Single-Family Home,880000,"$1,014,000 ",,,,,Sold,ALAMEDA
94588,5868 Tassajara Rd,2,3,Pleasanton,"1,368 sqft",31-Oct-13,"$725,000 ",37.72363,-121.872055,CA,Single-Family Home,725000,"$849,000 ",,,,,Sold,ALAMEDA
94588,3260 Harvey Ct,3,4,Pleasanton,"2,317 sqft",30-Oct-13,"$900,000 ",37.683006,-121.89348,CA,Single-Family Home,900000,"$1,115,000 ",,,,,Sold,ALAMEDA
94566,1533 Rose Ln,4.5,5,Pleasanton,"4,157 sqft",30-Oct-13,"$1,500,000 ",37.666504,-121.8885,CA,Single-Family Home,1500000,"$1,866,000 ",,,,,Sold,ALAMEDA
94588,3361 Marsh Hawk Ct,3,4,Pleasanton,"2,660 sqft",29-Oct-13,"$1,155,000 ",37.6664,-121.91132,CA,Single-Family Home,1155000,"$1,304,000 ",,,,,Sold,ALAMEDA
94566,1191 Kottinger Dr,3,4,Pleasanton,"1,951 sqft",29-Oct-13,"$745,000 ",37.65646,-121.85609,CA,Single-Family Home,745000,"$944,000 ",,,,,Sold,ALAMEDA
94566,2802 Vizzolini Ct,3.5,3,Pleasanton,"3,601 sqft",29-Oct-13,"$1,460,000 ",37.646698,-121.81302,CA,Single-Family Home,1460000,"$1,768,000 ",,,,,Sold,ALAMEDA
94566,2326 Willet Way,2,4,Pleasanton,"1,855 sqft",29-Oct-13,"$825,000 ",37.679306,-121.8828,CA,Single-Family Home,825000,"$913,000 ",,,,,Sold,ALAMEDA
94566,314 Amador Ct,1,3,Pleasanton,"1,103 sqft",29-Oct-13,"$580,000 ",37.662655,-121.86453,CA,Single-Family Home,580000,"$717,000 ",,,,,Sold,ALAMEDA
94588,3744 Appian St,2.5,3,Pleasanton,"1,726 sqft",25-Oct-13,"$759,000 ",37.692116,-121.88746,CA,Single-Family Home,759000,"$874,000 ",,,,,Sold,ALAMEDA
94566,6967 Corte Antonio,2.5,4,Pleasanton,"2,257 sqft",25-Oct-13,"$868,000 ",37.66719,-121.90606,CA,Single-Family Home,868000,"$1,021,000 ",,,,,Sold,ALAMEDA
94588,2566 Glen Isle Ave,2.5,4,Pleasanton,"2,337 sqft",25-Oct-13,"$750,500 ",37.689716,-121.86879,CA,Single-Family Home,750500,"$886,000 ",,,,,Sold,ALAMEDA
94588,3681 Virgin Islands Ct,2.5,3,Pleasanton,"1,744 sqft",25-Oct-13,"$670,000 ",37.6748,-121.90888,CA,Single-Family Home,670000,"$776,000 ",,,,,Sold,ALAMEDA
94566,1441 Via Di Salerno,,,Pleasanton,,24-Oct-13,"$2,485,000 ",37.638252,-121.811646,CA,Single-Family Home,2485000,"$1,288,000 ",,,,,Sold,ALAMEDA
94588,3751 Hawaii Ct N,2.5,4,Pleasanton,"1,834 sqft",24-Oct-13,"$721,000 ",37.678555,-121.90654,CA,Single-Family Home,721000,"$834,000 ",,,,,Sold,ALAMEDA
94566,1656 W Lagoon Rd,4,5,Pleasanton,"3,429 sqft",23-Oct-13,"$1,187,000 ",37.650948,-121.8979,CA,Single-Family Home,1187000,"$1,502,000 ",,,,,Sold,ALAMEDA
94566,3417 Smoketree Commons,2,2,Pleasanton,856 sqft,23-Oct-13,"$350,000 ",37.664745,-121.85568,CA,Condo,350000,"$410,000 ",,,,,Sold,ALAMEDA
94566,5960 Sterling Greens Cir,2.5,4,Pleasanton,"2,831 sqft",23-Oct-13,"$955,500 ",37.64943,-121.889114,CA,Single-Family Home,955500,"$1,214,000 ",,,,,Sold,ALAMEDA
94566,6599 Arlington Dr,2.5,4,Pleasanton,"2,634 sqft",23-Oct-13,"$1,155,000 ",37.64086,-121.88125,CA,Single-Family Home,1155000,"$1,191,000 ",,,,,Sold,ALAMEDA
94588,3704 Bairn Ct,,,Pleasanton,"1,557 sqft",23-Oct-13,"$795,000 ",37.699474,-121.86402,CA,Single-Family Home,795000,"$818,000 ",,,,,Sold,ALAMEDA
94566,1818 Harms Dr,2.5,3,Pleasanton,"1,731 sqft",22-Oct-13,"$670,000 ",37.67854,-121.87217,CA,Single-Family Home,670000,"$749,000 ",,,,,Sold,ALAMEDA
94588,3962 Fairlands Dr,2.5,5,Pleasanton,"2,460 sqft",22-Oct-13,"$839,000 ",37.698704,-121.87025,CA,Single-Family Home,839000,"$928,000 ",,,,,Sold,ALAMEDA
94588,3089 Tonopah Cir,1.5,2,Pleasanton,988 sqft,21-Oct-13,"$338,000 ",37.689445,-121.88007,CA,Townhouse,338000,"$391,000 ",,,,,Sold,ALAMEDA
94588,5543 Baldwin Way,2.5,3,Pleasanton,"1,501 sqft",21-Oct-13,"$535,000 ",37.68929,-121.927765,CA,Townhouse,535000,"$658,000 ",,,,,Sold,ALAMEDA
94588,5638 Belleza Dr,2,2,Pleasanton,"1,381 sqft",21-Oct-13,"$495,000 ",37.68778,-121.885796,CA,Townhouse,495000,"$591,000 ",,,,,Sold,ALAMEDA
94588,2708 Spinosa Ct,2.5,3,Pleasanton,"1,614 sqft",21-Oct-13,"$750,000 ",37.69256,-121.85886,CA,Single-Family Home,750000,"$785,000 ",,,,,Sold,ALAMEDA
94566,4982 Dolores Dr,3,4,Pleasanton,"2,710 sqft",21-Oct-13,"$1,240,000 ",37.652843,-121.87628,CA,Single-Family Home,1240000,"$1,257,000 ",,,,,Sold,ALAMEDA
94566,6040 Corte Montanas,2,2,Pleasanton,"1,241 sqft",18-Oct-13,"$577,000 ",37.671135,-121.9001,CA,Single-Family Home,577000,"$626,000 ",,,,,Sold,ALAMEDA
94588,8040 Mountain View Dr #C,1,1,Pleasanton,790 sqft,18-Oct-13,"$300,000 ",37.696518,-121.94896,CA,Condo,300000,"$383,000 ",,,,,Sold,ALAMEDA
94566,2572 Sanderling Dr,2.5,4,Pleasanton,"2,315 sqft",18-Oct-13,"$916,500 ",37.681824,-121.88326,CA,Single-Family Home,916500,"$1,005,000 ",,,,,Sold,ALAMEDA
94566,4774 Del Valle Pkwy,2.5,4,Pleasanton,"2,194 sqft",18-Oct-13,"$882,000 ",37.668236,-121.88193,CA,Single-Family Home,882000,"$1,018,000 ",,,,,Sold,ALAMEDA
94566,434 Rose Ave,1.5,2,Pleasanton,984 sqft,17-Oct-13,"$540,000 ",37.661133,-121.878914,CA,Single-Family Home,540000,"$641,000 ",,,,,Sold,ALAMEDA
94566,4718 Mchenry Gate Way,2,4,Pleasanton,"1,751 sqft",17-Oct-13,"$685,000 ",37.684677,-121.880615,CA,Single-Family Home,685000,"$882,000 ",,,,,Sold,ALAMEDA
94566,4177 Vineyard Ave,1.5,2,Pleasanton,967 sqft,17-Oct-13,"$538,000 ",37.663303,-121.86935,CA,Single-Family Home,538000,"$625,000 ",,,,,Sold,ALAMEDA
94588,7441 Maywood Dr,2.5,3,Pleasanton,"1,851 sqft",16-Oct-13,"$574,000 ",37.68703,-121.92011,CA,Townhouse,574000,"$624,000 ",,,,,Sold,ALAMEDA
94566,5665 Stonecliff Vista Ln,3,3,Pleasanton,"3,032 sqft",16-Oct-13,"$1,037,272 ",37.649864,-121.885086,CA,Single-Family Home,1037272,"$1,293,000 ",,,,,Sold,ALAMEDA
94566,2423 Via De Los Milagros,3,5,Pleasanton,"2,854 sqft",16-Oct-13,"$1,185,000 ",37.67262,-121.89644,CA,Single-Family Home,1185000,"$1,206,000 ",,,,,Sold,ALAMEDA
94588,5249 Genovesio Dr,2.5,3,Pleasanton,"1,624 sqft",16-Oct-13,"$730,000 ",37.695755,-121.89056,CA,Single-Family Home,730000,"$822,000 ",,,,,Sold,ALAMEDA
94566,5361 Black Ave #4,2.5,3,Pleasanton,"1,690 sqft",14-Oct-13,"$460,000 ",37.672558,-121.88992,CA,Condo,460000,"$582,000 ",,,,,Sold,ALAMEDA
94588,5004 Hillcrest Way,2,3,Pleasanton,"1,877 sqft",11-Oct-13,"$865,000 ",37.68352,-121.92248,CA,Single-Family Home,865000,"$921,000 ",,,,,Sold,ALAMEDA
94566,4594 Del Valle Pkwy,,,Pleasanton,"1,722 sqft",11-Oct-13,"$749,000 ",37.667202,-121.87974,CA,Single-Family Home,749000,"$862,000 ",,,,,Sold,ALAMEDA
94588,7310 Elmwood Cir,2.5,3,Pleasanton,"1,667 sqft",11-Oct-13,"$700,000 ",37.672333,-121.91304,CA,Single-Family Home,700000,"$820,000 ",,,,,Sold,ALAMEDA
94566,4141 Stanley Blvd,2.5,3,Pleasanton,"1,456 sqft",11-Oct-13,"$565,000 ",37.66657,-121.871315,CA,Townhouse,565000,"$599,000 ",,,,,Sold,ALAMEDA
94566,2412 Heatherlark Cir,2,2,Pleasanton,"1,209 sqft",11-Oct-13,"$568,000 ",37.673897,-121.89318,CA,Single-Family Home,568000,"$664,000 ",,,,,Sold,ALAMEDA
94566,5266 Crestline Way,2.5,4,Pleasanton,"2,047 sqft",11-Oct-13,"$882,000 ",37.67526,-121.88613,CA,Single-Family Home,882000,"$951,000 ",,,,,Sold,ALAMEDA
94588,7507 Homewood Ct,2,3,Pleasanton,"1,488 sqft",10-Oct-13,"$575,000 ",37.688713,-121.92282,CA,Townhouse,575000,"$622,000 ",,,,,Sold,ALAMEDA
94566,3541 Norton Way,2.5,2,Pleasanton,"1,202 sqft",10-Oct-13,"$460,000 ",37.660057,-121.854935,CA,Condo,460000,"$447,000 ",,,,,Sold,ALAMEDA
