zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94550,715 Polaris Way,2.5,4,Livermore,"2,291 sqft",31-Dec-13,"$741,000 ",37.659145,-121.789,CA,Single-Family Home,741000,"$851,000 ",,,,,Sold,ALAMEDA
94550,657 Hazel St,2,4,Livermore,"1,396 sqft",31-Dec-13,"$552,000 ",37.68955,-121.73155,CA,Single-Family Home,552000,"$612,000 ",,,,,Sold,ALAMEDA
94551,1191 Bannock St,2,3,Livermore,"1,520 sqft",31-Dec-13,"$585,000 ",37.691143,-121.784904,CA,Single-Family Home,585000,"$561,000 ",,,,,Sold,ALAMEDA
94550,3984 Devon Pl,3,4,Livermore,"2,614 sqft",31-Dec-13,"$870,000 ",37.67414,-121.75078,CA,Single-Family Home,870000,"$987,000 ",,,,,Sold,ALAMEDA
94550,5252 Norma Way,3,5,Livermore,"2,266 sqft",31-Dec-13,"$622,500 ",37.68138,-121.729164,CA,Multi-Family,622500,"$799,000 ",,,,,Sold,ALAMEDA
94551,542 N L St,1,3,Livermore,974 sqft,31-Dec-13,"$367,000 ",37.687138,-121.77375,CA,Single-Family Home,367000,"$423,000 ",,,,,Sold,ALAMEDA
94550,1370 Roselli Dr,2,4,Livermore,"1,676 sqft",31-Dec-13,"$640,000 ",37.66547,-121.7856,CA,Single-Family Home,640000,"$628,000 ",,,,,Sold,ALAMEDA
94550,2391 Wood Hollow Dr,3,4,Livermore,"3,396 sqft",30-Dec-13,"$900,000 ",37.65413,-121.79147,CA,Single-Family Home,900000,"$1,266,000 ",,,,,Sold,ALAMEDA
94550,2884 Tahoe Dr,2,5,Livermore,"2,300 sqft",30-Dec-13,"$934,000 ",37.650158,-121.77386,CA,Single-Family Home,934000,"$939,000 ",,,,,Sold,ALAMEDA
94550,1852 San Felice Dr,,,Livermore,,30-Dec-13,"$902,000 ",37.666115,-121.75641,CA,Single-Family Home,902000,,,,,,Sold,ALAMEDA
94551,4669 Golf Dr,1,2,Livermore,830 sqft,30-Dec-13,"$385,000 ",37.7136,-121.74436,CA,Single-Family Home,385000,"$433,000 ",,,,,Sold,ALAMEDA
94551,717 Oriole Ave,2,3,Livermore,"1,366 sqft",27-Dec-13,"$474,000 ",37.68667,-121.79004,CA,Single-Family Home,474000,"$515,000 ",,,,,Sold,ALAMEDA
94551,758 N L St,1,2,Livermore,956 sqft,27-Dec-13,"$650,000 ",37.68924,-121.77465,CA,Multi-Family,650000,,,,,,Sold,ALAMEDA
94550,1874 San Felice Dr,,,Livermore,,27-Dec-13,"$888,500 ",37.66603,-121.75641,CA,Multi-Family,888500,,,,,,Sold,ALAMEDA
94551,4947 Hercules Ct,2,4,Livermore,"1,985 sqft",27-Dec-13,"$474,000 ",37.71654,-121.73799,CA,Single-Family Home,474000,"$667,000 ",,,,,Sold,ALAMEDA
94551,5832 Lobelia Way,3,4,Livermore,"2,271 sqft",27-Dec-13,"$660,000 ",37.714863,-121.725685,CA,Single-Family Home,660000,"$744,000 ",,,,,Sold,ALAMEDA
94550,370 Pearl Dr,2,3,Livermore,"1,271 sqft",27-Dec-13,"$610,000 ",37.672264,-121.80211,CA,Single-Family Home,610000,"$642,000 ",,,,,Sold,ALAMEDA
94550,622 Lido Dr,2,3,Livermore,"1,665 sqft",27-Dec-13,"$530,000 ",37.66456,-121.79196,CA,Single-Family Home,530000,"$662,000 ",,,,,Sold,ALAMEDA
94551,1829 Carnation Cir,2,3,Livermore,"1,240 sqft",26-Dec-13,"$471,000 ",37.71345,-121.746994,CA,Single-Family Home,471000,"$494,000 ",,,,,Sold,ALAMEDA
94551,1627 Pinehurst Ct,3,4,Livermore,"2,158 sqft",24-Dec-13,"$600,000 ",37.716476,-121.73109,CA,Single-Family Home,600000,"$653,000 ",,,,,Sold,ALAMEDA
94551,864 Everglades Ln,,,Livermore,"1,524 sqft",24-Dec-13,"$500,000 ",37.687965,-121.80189,CA,Single-Family Home,500000,"$658,000 ",,,,,Sold,ALAMEDA
94550,918 Elaine Ave,2,3,Livermore,"1,352 sqft",24-Dec-13,"$520,000 ",37.66983,-121.78457,CA,Single-Family Home,520000,"$591,000 ",,,,,Sold,ALAMEDA
94551,1432 Aster Ln,2,3,Livermore,"1,006 sqft",24-Dec-13,"$451,500 ",37.710796,-121.74283,CA,Single-Family Home,451500,"$479,000 ",,,,,Sold,ALAMEDA
94551,3834 Inverness Way,2,3,Livermore,"1,232 sqft",24-Dec-13,"$452,000 ",37.692677,-121.752975,CA,Single-Family Home,452000,"$503,000 ",,,,,Sold,ALAMEDA
94550,3903 Silver Oaks Way,2,3,Livermore,"1,167 sqft",24-Dec-13,"$490,000 ",37.687496,-121.75255,CA,Single-Family Home,490000,"$567,000 ",,,,,Sold,ALAMEDA
94550,1329 Wagoner Dr,2,3,Livermore,"1,148 sqft",24-Dec-13,"$520,000 ",37.666027,-121.785385,CA,Single-Family Home,520000,"$602,000 ",,,,,Sold,ALAMEDA
94550,1828 San Felice Dr,,,Livermore,,23-Dec-13,"$835,000 ",37.666206,-121.75641,CA,Single-Family Home,835000,,,,,,Sold,ALAMEDA
94551,76 Meritage Cmn #102,2,2,Livermore,"1,231 sqft",23-Dec-13,"$445,000 ",37.709496,-121.808395,CA,Condo,445000,"$503,000 ",,,,,Sold,ALAMEDA
94551,684 Alameda Dr,2.5,5,Livermore,"2,525 sqft",23-Dec-13,"$750,000 ",37.694088,-121.78997,CA,Single-Family Home,750000,"$797,000 ",,,,,Sold,ALAMEDA
94551,102 Windward Cmn,2.5,3,Livermore,"1,385 sqft",23-Dec-13,"$467,500 ",37.709858,-121.806145,CA,Condo,467500,"$525,000 ",,,,,Sold,ALAMEDA
94551,1312 Hillview Dr,2,4,Livermore,"1,444 sqft",23-Dec-13,"$470,000 ",37.6927,-121.781364,CA,Single-Family Home,470000,"$524,000 ",,,,,Sold,ALAMEDA
94551,523 Andrews St,1,3,Livermore,"1,464 sqft",20-Dec-13,"$430,000 ",37.685226,-121.78278,CA,Single-Family Home,430000,"$518,000 ",,,,,Sold,ALAMEDA
94551,925 Waverly Cmn,2.5,3,Livermore,"1,949 sqft",20-Dec-13,"$560,000 ",37.696243,-121.76164,CA,Townhouse,560000,"$614,000 ",,,,,Sold,ALAMEDA
94551,6137 Saint Andrews Way,2.5,4,Livermore,"1,677 sqft",20-Dec-13,"$485,000 ",37.71468,-121.72252,CA,Single-Family Home,485000,"$615,000 ",,,,,Sold,ALAMEDA
94551,165 Glacier Dr,,,Livermore,"1,582 sqft",20-Dec-13,"$535,000 ",37.682014,-121.80265,CA,Single-Family Home,535000,"$670,000 ",,,,,Sold,ALAMEDA
94551,2865 Lemon Cmn,2.5,3,Livermore,"2,031 sqft",20-Dec-13,"$671,500 ",37.708023,-121.79898,CA,Single-Family Home,671500,"$710,000 ",,,,,Sold,ALAMEDA
94550,1141 Geneva St,2,4,Livermore,"2,024 sqft",20-Dec-13,"$782,500 ",37.668243,-121.7727,CA,Single-Family Home,782500,"$810,000 ",,,,,Sold,ALAMEDA
94551,5643 Haggin Oaks Ave,,,Livermore,"1,564 sqft",20-Dec-13,"$535,000 ",37.726154,-121.72997,CA,Single-Family Home,535000,"$665,000 ",,,,,Sold,ALAMEDA
94550,1770 Hansen Rd,5.5,6,Livermore,"5,007 sqft",20-Dec-13,"$1,450,000 ",37.646748,-121.771255,CA,Single-Family Home,1450000,"$1,602,000 ",,,,,Sold,ALAMEDA
94550,2397 Rock Point Pl,3,4,Livermore,"3,633 sqft",20-Dec-13,"$1,220,000 ",37.654152,-121.79357,CA,Single-Family Home,1220000,"$1,262,000 ",,,,,Sold,ALAMEDA
94550,544 El Caminito,2,4,Livermore,"1,496 sqft",19-Dec-13,"$500,000 ",37.669014,-121.79255,CA,Single-Family Home,500000,"$589,000 ",,,,,Sold,ALAMEDA
94550,4827 Maureen Cir,2.5,3,Livermore,"2,126 sqft",19-Dec-13,"$730,000 ",37.693516,-121.7366,CA,Single-Family Home,730000,"$816,000 ",,,,,Sold,ALAMEDA
94551,1219 Locust St,2,3,Livermore,"1,412 sqft",18-Dec-13,"$465,000 ",37.687218,-121.781975,CA,Single-Family Home,465000,"$536,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,18-Dec-13,"$447,500 ",37.70831,-121.803635,CA,Condo,447500,,,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,17-Dec-13,"$418,500 ",37.70831,-121.803635,CA,Condo,418500,,,,,,Sold,ALAMEDA
94550,1171 Pesaro Way,3,4,Livermore,"2,820 sqft",17-Dec-13,"$980,000 ",37.65238,-121.78437,CA,Single-Family Home,980000,"$1,087,000 ",,,,,Sold,ALAMEDA
94550,5721 Victoria Ln,3,4,Livermore,"4,606 sqft",17-Dec-13,"$1,517,000 ",37.65423,-121.6657,CA,Farm/Ranch,1517000,"$3,102,000 ",,,,,Sold,ALAMEDA
94550,5402 Felicia Ave,2.5,4,Livermore,"1,775 sqft",17-Dec-13,"$615,000 ",37.69148,-121.726295,CA,Single-Family Home,615000,"$684,000 ",,,,,Sold,ALAMEDA
94550,769 Wall St,2,3,Livermore,"1,484 sqft",16-Dec-13,"$520,000 ",37.67161,-121.791595,CA,Single-Family Home,520000,"$594,000 ",,,,,Sold,ALAMEDA
94550,4331 Findlay Way,2,4,Livermore,"1,721 sqft",16-Dec-13,"$645,000 ",37.674805,-121.74381,CA,Single-Family Home,645000,"$648,000 ",,,,,Sold,ALAMEDA
94551,5524 Oakmont Cir,2.5,5,Livermore,"1,649 sqft",16-Dec-13,"$540,000 ",37.720963,-121.73134,CA,Single-Family Home,540000,"$576,000 ",,,,,Sold,ALAMEDA
94550,35 Raccolio Way,2.5,3,Livermore,"2,834 sqft",16-Dec-13,"$970,000 ",37.65652,-121.80385,CA,Single-Family Home,970000,"$979,000 ",,,,,Sold,ALAMEDA
94550,1054 Essex St,2.5,3,Livermore,"2,160 sqft",13-Dec-13,"$615,000 ",37.6696,-121.77593,CA,Single-Family Home,615000,"$739,000 ",,,,,Sold,ALAMEDA
94551,5487 Treeflower Dr,2.5,2,Livermore,"1,389 sqft",13-Dec-13,"$376,000 ",37.71195,-121.73085,CA,Single-Family Home,376000,"$510,000 ",,,,,Sold,ALAMEDA
94550,2262 Ryan St,2.5,4,Livermore,"2,748 sqft",13-Dec-13,"$900,000 ",37.658047,-121.77101,CA,Single-Family Home,900000,"$1,202,000 ",,,,,Sold,ALAMEDA
94551,1386 Arlington Rd,2,2,Livermore,"1,487 sqft",13-Dec-13,"$500,000 ",37.693092,-121.79703,CA,Single-Family Home,500000,"$601,000 ",,,,,Sold,ALAMEDA
94551,6602 Village Dr,2,3,Livermore,"1,226 sqft",12-Dec-13,"$550,000 ",37.719578,-121.71599,CA,Single-Family Home,550000,"$598,000 ",,,,,Sold,ALAMEDA
94551,295 Northwood Commons,2.5,3,Livermore,"1,260 sqft",12-Dec-13,"$373,000 ",37.682137,-121.7905,CA,Townhouse,373000,"$456,000 ",,,,,Sold,ALAMEDA
94551,2885 Quarryhill Ave,,,Livermore,,12-Dec-13,"$645,000 ",37.707977,-121.79678,CA,Condo,645000,,,,,,Sold,ALAMEDA
94551,1390 Arlington Rd,2,3,Livermore,"1,130 sqft",12-Dec-13,"$485,000 ",37.693268,-121.79703,CA,Single-Family Home,485000,"$552,000 ",,,,,Sold,ALAMEDA
94551,1826 Meadow Glen Dr,3,4,Livermore,"2,222 sqft",12-Dec-13,"$590,000 ",37.725285,-121.71128,CA,Single-Family Home,590000,"$736,000 ",,,,,Sold,ALAMEDA
94551,769 Partridge Cmn,1.5,2,Livermore,836 sqft,11-Dec-13,"$320,000 ",37.687508,-121.78981,CA,Townhouse,320000,"$372,000 ",,,,,Sold,ALAMEDA
94550,1391 Anza Way,2,3,Livermore,"1,554 sqft",11-Dec-13,"$610,000 ",37.671116,-121.77731,CA,Single-Family Home,610000,"$658,000 ",,,,,Sold,ALAMEDA
94550,4687 Nicol Cmn #104,2,2,Livermore,841 sqft,11-Dec-13,"$295,000 ",37.68832,-121.73793,CA,Condo,295000,"$329,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,11-Dec-13,"$411,500 ",37.70831,-121.803635,CA,Condo,411500,,,,,,Sold,ALAMEDA
94550,1080 Via Madrid,2,3,Livermore,"1,133 sqft",11-Dec-13,"$519,500 ",37.670555,-121.7819,CA,Single-Family Home,519500,"$528,000 ",,,,,Sold,ALAMEDA
94551,1853 Monterey Dr,1,2,Livermore,850 sqft,10-Dec-13,"$303,000 ",37.712605,-121.748726,CA,Townhouse,303000,"$371,000 ",,,,,Sold,ALAMEDA
94550,2991 Bresso Dr,3,5,Livermore,"2,890 sqft",10-Dec-13,"$985,000 ",37.648396,-121.78455,CA,Single-Family Home,985000,"$1,126,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,10-Dec-13,"$472,000 ",37.70831,-121.803635,CA,Condo,472000,,,,,,Sold,ALAMEDA
94550,4623 Nicol Cmn #111,1,1,Livermore,629 sqft,10-Dec-13,"$234,000 ",37.688442,-121.73906,CA,Condo,234000,"$269,000 ",,,,,Sold,ALAMEDA
94551,307 Bernal Ave,2,3,Livermore,"1,314 sqft",10-Dec-13,"$390,000 ",37.6831,-121.78463,CA,Single-Family Home,390000,"$488,000 ",,,,,Sold,ALAMEDA
94551,1807 Paseo Laguna Seco,1.5,2,Livermore,"1,062 sqft",9-Dec-13,"$240,000 ",37.69633,-121.78123,CA,Condo,240000,"$317,000 ",,,,,Sold,ALAMEDA
94550,1476 Windsor Way,2,3,Livermore,"1,466 sqft",6-Dec-13,"$660,000 ",37.652203,-121.77663,CA,Single-Family Home,660000,"$683,000 ",,,,,Sold,ALAMEDA
94551,6404 Forget Me Not,2,2,Livermore,"1,023 sqft",6-Dec-13,"$290,000 ",37.714287,-121.72141,CA,Condo,290000,"$392,000 ",,,,,Sold,ALAMEDA
94550,747 Catalina Dr,2,3,Livermore,"1,748 sqft",6-Dec-13,"$600,000 ",37.663296,-121.78924,CA,Single-Family Home,600000,"$633,000 ",,,,,Sold,ALAMEDA
94551,7 Meritage Cmn #103,2,2,Livermore,"1,231 sqft",5-Dec-13,"$450,000 ",37.711113,-121.806145,CA,Condo,450000,"$499,000 ",,,,,Sold,ALAMEDA
94550,247 Burgess St,2,3,Livermore,"1,164 sqft",5-Dec-13,"$495,000 ",37.686184,-121.74951,CA,Single-Family Home,495000,"$510,000 ",,,,,Sold,ALAMEDA
94551,1434 Bluebell Dr,2,2,Livermore,866 sqft,5-Dec-13,"$400,000 ",37.71303,-121.73755,CA,Single-Family Home,400000,"$431,000 ",,,,,Sold,ALAMEDA
94551,1675 Paseo Laguna Seco,2.5,3,Livermore,"1,379 sqft",5-Dec-13,"$390,000 ",37.69688,-121.78217,CA,Townhouse,390000,"$488,000 ",,,,,Sold,ALAMEDA
94550,606 Shelley St,2,3,Livermore,"1,544 sqft",4-Dec-13,"$600,000 ",37.69343,-121.72474,CA,Single-Family Home,600000,"$648,000 ",,,,,Sold,ALAMEDA
94551,681 Selby Ln #1,2,2,Livermore,"1,639 sqft",4-Dec-13,"$510,000 ",37.708706,-121.79612,CA,Single-Family Home,510000,"$566,000 ",,,,,Sold,ALAMEDA
94550,2574 Bess Ave,2.5,3,Livermore,"2,622 sqft",4-Dec-13,"$975,000 ",37.66273,-121.7609,CA,Single-Family Home,975000,"$1,102,000 ",,,,,Sold,ALAMEDA
94551,1165 Lambaren Ave,1,3,Livermore,982 sqft,3-Dec-13,"$370,000 ",37.68197,-121.782135,CA,Single-Family Home,370000,"$446,000 ",,,,,Sold,ALAMEDA
94550,679 S L St,1.5,3,Livermore,"1,278 sqft",3-Dec-13,"$622,500 ",37.676193,-121.76943,CA,Single-Family Home,622500,"$712,000 ",,,,,Sold,ALAMEDA
94550,71 Raccolio Way,2.5,3,Livermore,"2,834 sqft",2-Dec-13,"$949,000 ",37.65652,-121.80296,CA,Single-Family Home,949000,"$1,045,000 ",,,,,Sold,ALAMEDA
94550,4906 Hollice Ct,3,4,Livermore,"2,300 sqft",2-Dec-13,"$690,000 ",37.6837,-121.73438,CA,Single-Family Home,690000,"$828,000 ",,,,,Sold,ALAMEDA
94551,2659 Pickfair Ln,2,4,Livermore,"1,952 sqft",27-Nov-13,"$570,000 ",37.69252,-121.76666,CA,Single-Family Home,570000,"$719,000 ",,,,,Sold,ALAMEDA
94550,1466 Lido Ct,2,4,Livermore,"1,987 sqft",27-Nov-13,"$585,000 ",37.664806,-121.791,CA,Single-Family Home,585000,"$719,000 ",,,,,Sold,ALAMEDA
94550,59 Riverstone Cmn,2.5,4,Livermore,"2,035 sqft",27-Nov-13,"$600,000 ",37.675785,-121.80013,CA,Single-Family Home,600000,"$766,000 ",,,,,Sold,ALAMEDA
94550,10011 Tesla Rd,2,4,Livermore,"1,875 sqft",27-Nov-13,"$1,930,000 ",37.654568,-121.67685,CA,Farm/Ranch,1930000,"$1,639,000 ",,,,,Sold,ALAMEDA
94550,157 Zephyr Pl #107,2.5,3,Livermore,"1,734 sqft",27-Nov-13,"$499,000 ",37.682632,-121.774155,CA,Single-Family Home,499000,"$566,000 ",,,,,Sold,ALAMEDA
94551,472 James St,2,4,Livermore,"1,170 sqft",27-Nov-13,"$412,000 ",37.68453,-121.7812,CA,Single-Family Home,412000,"$493,000 ",,,,,Sold,ALAMEDA
94550,235 Lloyd St,2.5,6,Livermore,"2,112 sqft",26-Nov-13,"$585,000 ",37.675613,-121.79466,CA,Single-Family Home,585000,"$691,000 ",,,,,Sold,ALAMEDA
94551,915 Ventura Ave,2,3,Livermore,"1,626 sqft",26-Nov-13,"$452,000 ",37.68128,-121.78556,CA,Single-Family Home,452000,"$543,000 ",,,,,Sold,ALAMEDA
94550,4926 Candy Ct,2.5,3,Livermore,"2,126 sqft",26-Nov-13,"$675,000 ",37.694145,-121.735,CA,Single-Family Home,675000,"$793,000 ",,,,,Sold,ALAMEDA
94550,1539 3rd St,3,3,Livermore,"2,782 sqft",26-Nov-13,"$860,000 ",37.677544,-121.776054,CA,Single-Family Home,860000,"$921,000 ",,,,,Sold,ALAMEDA
94550,656 Canterbury Ave,2,3,Livermore,"1,519 sqft",26-Nov-13,"$579,000 ",37.663105,-121.79092,CA,Single-Family Home,579000,"$611,000 ",,,,,Sold,ALAMEDA
94551,6165 Augusta Way,3,4,Livermore,"2,141 sqft",26-Nov-13,"$630,000 ",37.715347,-121.72227,CA,Single-Family Home,630000,"$682,000 ",,,,,Sold,ALAMEDA
94550,1847 Keeler St,2,4,Livermore,"2,275 sqft",26-Nov-13,"$849,000 ",37.677246,-121.72738,CA,Single-Family Home,849000,"$936,000 ",,,,,Sold,ALAMEDA
94551,2172 Rapallo Cmn,2.5,4,Livermore,"2,061 sqft",26-Nov-13,"$613,000 ",37.694256,-121.77398,CA,Single-Family Home,613000,"$697,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,26-Nov-13,"$504,000 ",37.70831,-121.803635,CA,Unknown,504000,,,,,,Sold,ALAMEDA
94550,144 Diamond Dr,2,3,Livermore,"1,276 sqft",26-Nov-13,"$615,000 ",37.66829,-121.79943,CA,Single-Family Home,615000,"$606,000 ",,,,,Sold,ALAMEDA
94551,10 Meritage Cmn #200,2,2,Livermore,"1,019 sqft",26-Nov-13,"$398,000 ",37.71059,-121.80627,CA,Condo,398000,"$462,000 ",,,,,Sold,ALAMEDA
94550,5412 Charlotte Way,2.5,4,Livermore,"2,028 sqft",25-Nov-13,"$430,000 ",37.685547,-121.72648,CA,Single-Family Home,430000,"$601,000 ",,,,,Sold,ALAMEDA
94550,453 Leona Dr,2,4,Livermore,"1,704 sqft",25-Nov-13,"$605,000 ",37.67091,-121.79844,CA,Single-Family Home,605000,"$688,000 ",,,,,Sold,ALAMEDA
94551,1850 Sunset Dr,2,3,Livermore,"1,172 sqft",22-Nov-13,"$390,000 ",37.690086,-121.77855,CA,Single-Family Home,390000,"$492,000 ",,,,,Sold,ALAMEDA
94551,3116 Salisbury Ct,3,4,Livermore,"2,714 sqft",22-Nov-13,"$770,000 ",37.691856,-121.762596,CA,Single-Family Home,770000,"$904,000 ",,,,,Sold,ALAMEDA
94550,5324 Sandra Way,2,3,Livermore,"2,229 sqft",22-Nov-13,"$682,000 ",37.68277,-121.72798,CA,Single-Family Home,682000,"$764,000 ",,,,,Sold,ALAMEDA
94551,574 Dovecote Ln #4,2,3,Livermore,"1,806 sqft",22-Nov-13,"$570,000 ",37.7076,-121.79757,CA,Single-Family Home,570000,"$600,000 ",,,,,Sold,ALAMEDA
94551,46 Meritage Cmn #106,2.5,3,Livermore,"1,514 sqft",22-Nov-13,"$468,000 ",37.710022,-121.80727,CA,Condo,468000,"$524,000 ",,,,,Sold,ALAMEDA
94551,4147 Bishop Pine Way,2,3,Livermore,"1,110 sqft",22-Nov-13,"$445,000 ",37.71193,-121.7501,CA,Single-Family Home,445000,"$502,000 ",,,,,Sold,ALAMEDA
94551,436 Selby Ln,,,Livermore,,22-Nov-13,"$630,500 ",37.70906,-121.799934,CA,Single-Family Home,630500,,,,,,Sold,ALAMEDA
94550,170 N N St #116,3.5,3,Livermore,"1,780 sqft",22-Nov-13,"$475,000 ",37.682487,-121.77467,CA,Single-Family Home,475000,"$560,000 ",,,,,Sold,ALAMEDA
94551,5376 Hillflower Dr,2.5,3,Livermore,"1,787 sqft",21-Nov-13,"$538,000 ",37.71025,-121.730865,CA,Single-Family Home,538000,"$604,000 ",,,,,Sold,ALAMEDA
94550,3077 Rodeo Ln,3.5,4,Livermore,"2,913 sqft",21-Nov-13,"$949,500 ",37.672665,-121.75601,CA,Single-Family Home,949500,"$1,144,000 ",,,,,Sold,ALAMEDA
94550,3815 Silver Oaks Way,2,3,Livermore,"1,167 sqft",21-Nov-13,"$440,000 ",37.686855,-121.75469,CA,Single-Family Home,440000,"$553,000 ",,,,,Sold,ALAMEDA
94551,430 Selby Ln,,,Livermore,,21-Nov-13,"$679,000 ",37.708977,-121.79992,CA,Single-Family Home,679000,,,,,,Sold,ALAMEDA
94550,1875 Niagara Dr,2.5,4,Livermore,"2,297 sqft",21-Nov-13,"$650,000 ",37.66103,-121.78691,CA,Single-Family Home,650000,"$734,000 ",,,,,Sold,ALAMEDA
94551,479 Hanover St,3,4,Livermore,"1,820 sqft",20-Nov-13,"$619,000 ",37.691868,-121.79527,CA,Single-Family Home,619000,"$626,000 ",,,,,Sold,ALAMEDA
94551,5646 Firestone Rd,2,4,Livermore,"1,532 sqft",20-Nov-13,"$495,000 ",37.723,-121.72905,CA,Single-Family Home,495000,"$567,000 ",,,,,Sold,ALAMEDA
94550,5444 Evelyn Way,2.5,3,Livermore,"2,014 sqft",20-Nov-13,"$722,000 ",37.689445,-121.72473,CA,Single-Family Home,722000,"$732,000 ",,,,,Sold,ALAMEDA
94551,315 Garden Cmn,2.5,3,Livermore,"1,337 sqft",20-Nov-13,"$385,000 ",37.688774,-121.79964,CA,Townhouse,385000,"$445,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,20-Nov-13,"$453,500 ",37.70831,-121.803635,CA,Condo,453500,,,,,,Sold,ALAMEDA
94551,688 Yorkshire Ct,3,5,Livermore,"3,412 sqft",19-Nov-13,"$830,000 ",37.692955,-121.76173,CA,Single-Family Home,830000,"$1,027,000 ",,,,,Sold,ALAMEDA
94551,3701 Hillside Ave,2.5,3,Livermore,"2,553 sqft",19-Nov-13,"$765,000 ",37.69516,-121.75371,CA,Single-Family Home,765000,"$810,000 ",,,,,Sold,ALAMEDA
94550,1182 Sherry Way,3.5,4,Livermore,"2,948 sqft",19-Nov-13,"$840,000 ",37.673473,-121.76077,CA,Single-Family Home,840000,"$1,003,000 ",,,,,Sold,ALAMEDA
94551,486 Kent Ct,3,4,Livermore,"2,143 sqft",19-Nov-13,"$629,000 ",37.691555,-121.79477,CA,Single-Family Home,629000,"$691,000 ",,,,,Sold,ALAMEDA
94551,5414 Windflower Dr,2.5,3,Livermore,"1,389 sqft",19-Nov-13,"$465,000 ",37.70801,-121.730095,CA,Single-Family Home,465000,"$518,000 ",,,,,Sold,ALAMEDA
94550,1242 Murdell Ln,2,3,Livermore,"1,271 sqft",19-Nov-13,"$505,000 ",37.665844,-121.797935,CA,Single-Family Home,505000,"$594,000 ",,,,,Sold,ALAMEDA
94551,2125 Walnut St,,,Livermore,"1,376 sqft",19-Nov-13,"$352,000 ",37.686935,-121.772156,CA,Multi-Family,352000,"$457,000 ",,,,,Sold,ALAMEDA
94551,4756 Scenic Ave,2,4,Livermore,"1,409 sqft",19-Nov-13,"$502,500 ",37.716923,-121.74047,CA,Single-Family Home,502500,"$534,000 ",,,,,Sold,ALAMEDA
94551,6955 Sunridge Dr,2,3,Livermore,"1,226 sqft",19-Nov-13,"$547,000 ",37.717705,-121.71118,CA,Single-Family Home,547000,"$604,000 ",,,,,Sold,ALAMEDA
94550,2287 Palm Ave,2.5,3,Livermore,"2,070 sqft",18-Nov-13,"$799,000 ",37.674885,-121.764626,CA,Single-Family Home,799000,"$738,000 ",,,,,Sold,ALAMEDA
94550,1642 Vancouver Way,2,4,Livermore,"2,128 sqft",18-Nov-13,"$687,000 ",37.66634,-121.772156,CA,Single-Family Home,687000,"$784,000 ",,,,,Sold,ALAMEDA
94550,2992 Lagiss Dr,4.5,5,Livermore,"4,119 sqft",18-Nov-13,"$1,365,000 ",37.647495,-121.77625,CA,Single-Family Home,1365000,"$1,487,000 ",,,,,Sold,ALAMEDA
94550,3884 East Ave,2,3,Livermore,"1,393 sqft",15-Nov-13,"$507,000 ",37.68018,-121.752495,CA,Single-Family Home,507000,"$566,000 ",,,,,Sold,ALAMEDA
94550,4282 Azores Ct,2,4,Livermore,"2,061 sqft",15-Nov-13,"$755,000 ",37.688663,-121.74232,CA,Single-Family Home,755000,"$840,000 ",,,,,Sold,ALAMEDA
94551,3809 Hillside Ave,3,4,Livermore,"2,641 sqft",15-Nov-13,"$785,000 ",37.695023,-121.75267,CA,Single-Family Home,785000,"$946,000 ",,,,,Sold,ALAMEDA
94551,265 Northwood Commons,2.5,3,Livermore,"1,260 sqft",15-Nov-13,"$395,000 ",37.681507,-121.79051,CA,Townhouse,395000,"$477,000 ",,,,,Sold,ALAMEDA
94550,4206 Azores Ct,3,5,Livermore,"2,727 sqft",15-Nov-13,"$840,000 ",37.68857,-121.743195,CA,Single-Family Home,840000,"$885,000 ",,,,,Sold,ALAMEDA
94550,1158 Hillcrest Ave,3,3,Livermore,"2,144 sqft",15-Nov-13,"$811,000 ",37.67804,-121.74801,CA,Single-Family Home,811000,"$739,000 ",,,,,Sold,ALAMEDA
94550,336 Joyce St,2.5,4,Livermore,"1,758 sqft",15-Nov-13,"$625,000 ",37.692745,-121.73186,CA,Single-Family Home,625000,"$695,000 ",,,,,Sold,ALAMEDA
94550,1506 Carnelian Ln,3,5,Livermore,"2,856 sqft",15-Nov-13,"$880,000 ",37.663185,-121.80001,CA,Single-Family Home,880000,"$1,062,000 ",,,,,Sold,ALAMEDA
94551,1150 Bluebell Dr,2,3,Livermore,"1,554 sqft",15-Nov-13,"$485,000 ",37.7101,-121.735176,CA,Single-Family Home,485000,"$595,000 ",,,,,Sold,ALAMEDA
94550,535 Lorren Way,2,4,Livermore,"1,944 sqft",15-Nov-13,"$453,500 ",37.67348,-121.792915,CA,Single-Family Home,453500,"$663,000 ",,,,,Sold,ALAMEDA
94551,110 Heligan Ln,,,Livermore,,15-Nov-13,"$442,000 ",37.70831,-121.803635,CA,Condo,442000,,,,,,Sold,ALAMEDA
